"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000123094.16"	"RASSF8"	859.015584525962	1.07054865694332	0.0983503683862516	0.0704617780834369	1.39579742466604	0.162775506131465	0.342167096174462
"ENSG00000123095.6"	"BHLHE41"	710.127132833345	1.02112933995319	0.030165614786677	0.110558592974588	0.272847310869907	0.784970589995627	0.87659226496192
"ENSG00000123096.12"	"SSPN"	1498.57573918228	0.932010819752679	-0.101581391603378	0.0981989451610516	-1.03444483478697	0.300928253587304	0.493205380805017
"ENSG00000256894.1"	"ENSG00000256894"	7.03053117741813	0.706221935410893	-0.501806462664046	0.21003470622338	-2.38915973310789	0.0168869585235854	0.0984618269671025
"ENSG00000255750.6"	"ENSG00000255750"	4.37403916557107	1.08730507167903	0.120756782728023	0.230276733403525	0.524398539718796	0.600001371988286	NA
"ENSG00000255968.1"	"ENSG00000255968"	6.10802555129994	1.0480481514829	0.0677050015220691	0.166432413628958	0.406801776443677	0.684153581906261	0.809593986236443
"ENSG00000123104.12"	"ITPR2"	872.506023058507	1.10382930357162	0.142517090657013	0.0606972763428043	2.3479981185994	0.0188746166431423	0.104941534977289
"ENSG00000064102.15"	"INTS13"	641.814849442433	0.91697400576353	-0.125047257781961	0.0866941388229697	-1.4423957545424	0.149190760841631	0.324348221448889
"ENSG00000111790.14"	"FGFR1OP2"	1369.6563527266	1.09780347267694	0.134619808103258	0.0573767573188796	2.34624287592778	0.0189637456033988	0.105240316763111
"ENSG00000064115.11"	"TM7SF3"	840.179971190717	1.01124357686951	0.0161305390973422	0.0627988844206924	0.256860280977015	0.797286633227054	0.884161277483564
"ENSG00000247903.1"	"ENSG00000247903"	33.8290676134496	0.947082318851451	-0.0784382670423246	0.125399441036703	-0.625507310031523	0.531638152188904	0.699266657433758
"ENSG00000152944.9"	"MED21"	981.870731067052	0.967187426144959	-0.0481326058381949	0.0718022437070182	-0.670349606825591	0.502634950936369	0.674865973213841
"ENSG00000275764.1"	"ENSG00000275764"	312.41522826619	1.07801490694219	0.108377128018876	0.0613001803283364	1.7679740489895	0.0770652421658796	0.219943824244628
"ENSG00000214700.6"	"C12orf71"	3.3686914113405	1.13343299449642	0.180699105357423	0.26013846377921	0.694626633571533	0.487289316787908	NA
"ENSG00000211455.8"	"STK38L"	2320.70536018161	0.927592303364536	-0.108437245519964	0.0973729436423757	-1.11362809281215	0.265438769325109	0.457283209824939
"ENSG00000029153.15"	"ARNTL2"	97.0430517335477	0.984184992102532	-0.0229985779969727	0.164769646337794	-0.139580186691809	0.888991696082614	0.938274170248277
"ENSG00000165935.9"	"SMCO2"	5.43358210084836	1.09309554892916	0.128419514405383	0.232684846454073	0.551903213133091	0.581014666848236	0.735836140322682
"ENSG00000110841.14"	"PPFIBP1"	10043.8969845913	0.864174487024165	-0.210605455937316	0.0911111215289266	-2.3115230325691	0.0208039824532382	0.11075016897189
"ENSG00000256056.1"	"ENSG00000256056"	4.88312486207638	1.18420322493937	0.243916687768378	0.270636222228686	0.90127140321324	0.36744403455062	0.557816856177462
"ENSG00000256377.6"	"MRPS35-DT"	2.27384987318236	1.2933587480322	0.371122501149838	0.666370234739134	0.55693139009296	0.577574306801877	NA
"ENSG00000174236.4"	"REP15"	22.5788406656859	1.07847519256609	0.108992991543805	0.142224299118931	0.766345780707014	0.443470584868677	0.625772069612323
"ENSG00000276261.1"	"ENSG00000276261"	44.2218218065099	0.999615427954842	-0.000554926893940441	0.116289932449702	-0.0047719254990578	0.996192568769015	0.998290013086013
"ENSG00000061794.13"	"MRPS35"	1989.3775619424	0.847459506300638	-0.238783660508542	0.114035852649249	-2.09393497712507	0.0362657729463973	0.147676961948054
"ENSG00000087448.11"	"KLHL42"	742.448350674676	1.00795692551036	0.0114339873691783	0.0662877012750171	0.172490328511175	0.863052064137474	0.923016509511284
"ENSG00000087494.16"	"PTHLH"	32.8169540565451	1.28386206749784	0.360490213966441	0.230299761991172	1.56530866923023	0.117510551394232	0.282358504844111
"ENSG00000123106.11"	"CCDC91"	1111.10943144785	0.895102806760714	-0.159874702693741	0.110146227469663	-1.45147688092881	0.146647115343245	0.321003629989376
"ENSG00000247934.4"	"ENSG00000247934"	101.880373607095	0.923184385883121	-0.115309271466669	0.129368898679556	-0.891321427666225	0.372756756422812	0.56271049404085
"ENSG00000278733.1"	"ENSG00000278733"	5.58971474241651	1.04695694331434	0.0662021118540377	0.216125938622177	0.306312663237381	0.759366598455295	0.860573613848792
"ENSG00000064763.12"	"FAR2"	201.988409511583	1.08110564804457	0.112507513324575	0.0721634900806432	1.55906419158562	0.118981187838354	0.284249321568936
"ENSG00000275476.1"	"ENSG00000275476"	64.544090039085	0.611400003604776	-0.709811534156439	0.154166905145621	-4.60417580210212	4.14102549642895e-06	0.000860786375361467
"ENSG00000257176.3"	"ENSG00000257176"	419.261355670099	0.583874526063271	-0.776269725911255	0.163956561871594	-4.73460602643772	2.19481013389977e-06	0.000505318191097655
"ENSG00000274315.1"	"ENSG00000274315"	13.8024605446948	1.01841309976742	0.0263228817438471	0.111552092825759	0.23596941193172	0.813456405732602	0.893992572932157
"ENSG00000273680.1"	"ENSG00000273680"	31.5159502980217	0.976678461894945	-0.0340444127139866	0.0827810040451494	-0.411258755636964	0.680882809049876	0.80702376625094
"ENSG00000087502.19"	"ERGIC2"	1087.61693968696	0.876526198814203	-0.190130882014974	0.0873132008506154	-2.17757315231485	0.029437830152901	0.132497500707859
"ENSG00000257599.4"	"OVCH1-AS1"	44.7750863608999	1.14341518363903	0.193349353347647	0.176828413303384	1.09342921612896	0.274205391687096	0.466479431781461
"ENSG00000187950.8"	"OVCH1"	12.4452303494178	1.01144934067368	0.0164240630606918	0.158072872824393	0.103901844555819	0.917247243288609	0.955043273727494
"ENSG00000133687.16"	"TMTC1"	3351.18234236871	0.941362375477443	-0.0871779025749227	0.0939214917386357	-0.92819972256745	0.353303978333398	0.544536923516934
