"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000106123.12"	"EPHB6"	309.122376669666	1.15758482938713	0.211117920009778	0.119119600483993	0.0206162419175544	0.29568158976337
"ENSG00000165125.22"	"TRPV6"	5.75514031630373	0.958985696242816	-0.0604187980104336	0.143127024617764	0.414596011056798	0.798893711831725
"ENSG00000197993.9"	"KEL"	20.2216349643667	1.06691962842239	0.093451501332263	0.131334454397048	0.265524558580908	0.69882891142079
"ENSG00000159763.4"	"PIP"	6.47389047295649	1.00149539766946	0.00215579132066495	0.148734947878041	0.967788186681246	0.992401604709603
"ENSG00000197448.14"	"GSTK1"	7361.88724809775	1.07782376439093	0.108121301444102	0.0691121125178632	0.080527278263296	0.480892792434048
"ENSG00000178826.11"	"TMEM139"	92.4395774843367	0.989112372729857	-0.0157936604848055	0.118951064664583	0.831315370000488	0.962188582390844
"ENSG00000106144.20"	"CASP2"	951.9534073485	0.986615641934459	-0.0194399346962637	0.062222124603692	0.732673015319918	0.931154678117418
"ENSG00000240322.3"	"RN7SL481P"	3.2697544409541	0.979828787047407	-0.0293984167382785	0.124778910990619	0.703929952864191	0.921804922412305
"ENSG00000188037.14"	"CLCN1"	3.60908428340105	1.08343390728773	0.115611147398785	0.171376587458234	0.15853676235809	0.589731803435611
"ENSG00000159784.18"	"FAM131B"	73.5710695580046	1.06854513651309	0.0956478502983799	0.123447811530797	0.255980835483038	0.689777596868449
"ENSG00000232533.2"	"ENSG00000232533"	216.565644754536	0.978588987101813	-0.0312250479052935	0.0893901102678042	0.670714672818487	0.911487749738981
"ENSG00000159840.16"	"ZYX"	7104.74987297402	1.02119648448424	0.0302604763223325	0.0857588833840997	0.674507906289465	0.912616579602375
"ENSG00000146904.9"	"EPHA1"	56.9184105214352	1.01458030115718	0.0208830548397865	0.111373465210288	0.797150178856837	0.950942772128105
"ENSG00000229153.6"	"EPHA1-AS1"	5.41332004608413	0.919825388297314	-0.120568076485514	0.166740805875716	0.165620402615783	0.598509224647896
"ENSG00000223459.6"	"TCAF1P1"	29.7511268872291	0.86372912695401	-0.211349153414019	0.205101239392727	0.0539643172279493	0.419602366055669
"ENSG00000170379.21"	"TCAF2"	67.3818225222088	0.89883529397407	-0.153871319900405	0.152174893381752	0.109392908385332	0.530830513614234
"ENSG00000198420.10"	"TCAF1"	895.123663426186	0.937143575353451	-0.0936580015573464	0.0806475125711562	0.177618418666159	0.61088432208622
"ENSG00000213214.6"	"ARHGEF35"	13.5426625659407	0.985558455062749	-0.0209866525093818	0.124455418621247	0.775757808536727	0.94436136111332
"ENSG00000244198.7"	"ARHGEF35-AS1"	41.1893885369919	1.04521913212927	0.0638054377072325	0.117035136180076	0.424545771775358	0.803599338731279
"ENSG00000212807.3"	"OR2A42"	6.64627524198161	1.10335521538676	0.141897328532112	0.1759660634092	0.114360893792669	0.539316585308454
"ENSG00000170356.9"	"OR2A20P"	9.57489703369852	1.11096105885291	0.151808248604248	0.200923162232642	0.0867349404331816	0.494210576595524
"ENSG00000243896.4"	"OR2A7"	8.25903829796106	1.00458202635387	0.00659536813541555	0.123999467863117	0.932408557259612	0.984253438921698
"ENSG00000204959.4"	"ARHGEF34P"	18.1730884986838	1.11042973378417	0.151118104340627	0.132904198769187	0.100134618242065	0.518036935844501
"ENSG00000228960.6"	"OR2A9P"	11.8854675019018	1.04808548214345	0.0677563882829029	0.147963178071573	0.352845023170485	0.759800096768074
