"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000167283.9"	"ATP5MG"	7062.77200176068	0.980465169581366	-0.0284617144085094	0.0700629544659536	0.558678845918907	0.695688181941877
"ENSG00000160703.16"	"NLRX1"	1545.51072279765	1.02083504078239	0.0297497564483084	0.066554199686289	0.540068524721721	0.683912441717821
"ENSG00000165526.9"	"RPUSD4"	1614.25185441941	1.02079978194408	0.0296999260372939	0.0813540987159754	0.523207454562115	0.677320541425708
"ENSG00000110074.12"	"FOXRED1"	1261.75175856068	0.980564384342094	-0.0283157332904572	0.0587340486498285	0.494499947100469	0.6586945080656
"ENSG00000151498.12"	"ACAD8"	1759.78050424014	1.00804994420851	0.0115671194697006	0.0493078386377383	0.784707444303065	0.861476848294632
"ENSG00000139180.11"	"NDUFA9"	6241.45029154194	0.890901592379343	-0.166662012216521	0.131900654163805	0.0257909671394529	0.179849010852452
"ENSG00000111639.8"	"MRPL51"	3310.36427503793	0.985373447332085	-0.021257498738027	0.0555247988452826	0.637902512274321	0.751054144382242
"ENSG00000215021.10"	"PHB2"	6254.53066278163	1.00476519908113	0.00685840120668584	0.0566012306421569	0.881307420331759	0.929281816196593
"ENSG00000013583.10"	"HEBP1"	1467.58714327063	1.04844838656945	0.0682558416222956	0.0630541333667283	0.15793873530244	0.354514843618781
"ENSG00000008394.13"	"MGST1"	1343.24131253565	1.05445111158009	0.0764922077764827	0.140846074819575	0.0121535608715685	0.122236775689044
"ENSG00000111716.14"	"LDHB"	50634.7339296164	0.966586171262517	-0.0490297402972912	0.0972984333672271	0.260627401631157	0.452318446952683
"ENSG00000205707.11"	"ETFRF1"	1121.80323055412	0.971463439100673	-0.0417683936940213	0.0753090855680163	0.403075777828573	0.569870527536165
"ENSG00000061794.13"	"MRPS35"	1836.87092567576	0.914576721146902	-0.128823896399965	0.108475942206693	0.0486530746656471	0.216585068397428
"ENSG00000139160.13"	"ETFBKMT"	221.741906191663	0.998057981804838	-0.00280446406185605	0.0657413190675412	0.944151778062464	0.968218392013076
"ENSG00000087470.19"	"DNM1L"	2894.58974166425	0.945440586899981	-0.0809412952823332	0.0739026072467178	0.130239753301995	0.327477841235304
"ENSG00000139131.13"	"YARS2"	340.638878402521	0.991791936879214	-0.0118905983841924	0.0647991967105826	0.797962284524817	0.871261534042754
"ENSG00000173208.4"	"ABCD2"	278.490742064542	1.00548102893062	0.00788586162744332	0.0909357090330514	0.785532146320878	0.861476848294632
"ENSG00000178449.9"	"COX14"	2577.69069059122	1.03480820117105	0.0493633929794274	0.0778384539741492	0.329704145750443	0.510854402480311
"ENSG00000050426.16"	"LETMD1"	1227.02623633301	1.07799594974657	0.108351757597365	0.147690784940132	0.0551595564248924	0.230330859259828
"ENSG00000139637.14"	"MYG1"	768.889328163933	1.05889486275321	0.0825593518283842	0.088764544234099	0.132009122291072	0.328588138364932
"ENSG00000135390.21"	"ATP5MC2"	11258.7067328927	0.979037079211258	-0.0305645946281612	0.0647285297774079	0.526228011778336	0.678960109663588
"ENSG00000135441.8"	"BLOC1S1"	2286.89909376052	1.06660522616371	0.0930263020834705	0.117752160547542	0.0955709443367315	0.298514435375103
"ENSG00000139531.13"	"SUOX"	1611.79951338872	0.98139697034285	-0.0270912771984548	0.066218844051711	0.403703691113096	0.569870527536165
"ENSG00000135469.14"	"COQ10A"	4503.75164072785	0.981374289349496	-0.0271246196029498	0.0890581048162649	0.49496547164394	0.6586945080656
"ENSG00000062485.19"	"CS"	19090.7514571772	0.925812189947626	-0.11120853651203	0.132787612774341	0.0688082712085212	0.253427646775046
