"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000135423.13"	"GLS2"	4.61556121637861	1.03407895169486	0.0483463392991608	0.315511058929449	0.15323183746143	0.878215451475	0.990311692638827
"ENSG00000110955.9"	"ATP5F1B"	83905.0586441214	0.980049455013925	-0.0290735429012302	0.165309849286921	-0.175873022851582	0.860393699618921	0.990311692638827
"ENSG00000182199.11"	"SHMT2"	1642.895111971	0.858073806142147	-0.220826350221085	0.174249176360371	-1.26730211776948	0.205047283581077	0.79490968949906
"ENSG00000111012.10"	"CYP27B1"	17.9381340843963	1.98351930609319	0.988062439665877	0.360018122248292	2.74447973200762	0.00606068968558913	0.451012724247834
"ENSG00000123297.20"	"TSFM"	1067.04163844697	0.963525249676816	-0.0536056213023072	0.0871876072462972	-0.614830742526012	0.538666504517617	0.952126652758076
"ENSG00000174099.12"	"MSRB3"	5003.14746399969	0.92897706671671	-0.106285113072176	0.105354838172501	-1.0088299210156	0.313056208700719	0.882670258673523
"ENSG00000111058.8"	"ACSS3"	1207.42770539105	0.98102199950161	-0.0276426055213378	0.10425412147215	-0.26514640506296	0.790896680133242	0.990311692638827
"ENSG00000198015.14"	"MRPL42"	1246.72953542343	0.946437836813749	-0.0794203438085598	0.0852348382861547	-0.931782653730459	0.351448860908119	0.883691126225702
"ENSG00000184752.14"	"NDUFA12"	4084.69182782316	0.915009889927576	-0.128140757968978	0.0796280723854728	-1.60924098914085	0.10756365686975	0.692161911231125
"ENSG00000075415.15"	"SLC25A3"	39566.5704648656	0.977098639412577	-0.0334238833507145	0.0977978149099417	-0.341765134338567	0.73252765006995	0.982338361504061
"ENSG00000111666.11"	"CHPT1"	3546.24221773833	0.917262653043514	-0.124593194233687	0.165700615550813	-0.751917509898926	0.452100667475121	0.944883554852728
"ENSG00000111696.12"	"NT5DC3"	395.320779294956	0.785127011432409	-0.349002034588271	0.209436223352752	-1.66638812045637	0.095636135370667	0.681756595885784
"ENSG00000198431.17"	"TXNRD1"	5140.37988734126	0.90672436448624	-0.141264042948094	0.253572635896955	-0.557094981674207	0.577462536066759	0.956361395265224
"ENSG00000136010.14"	"ALDH1L2"	372.665693137169	0.891807429470804	-0.165195876379256	0.269966695250644	-0.611912059100046	0.540595942619033	0.952126652758076
"ENSG00000120832.10"	"MTERF2"	1140.14846078758	1.17925283233465	0.237873065942975	0.114541191601243	2.0767469118978	0.0378249243482979	0.534444586954496
"ENSG00000008405.12"	"CRY1"	922.596599803361	0.987117745566171	-0.0187059121178374	0.186820472566297	-0.100127742216256	0.920242910897639	0.990311692638827
"ENSG00000136003.16"	"ISCU"	10777.0179089873	1.15722713853308	0.210672061916275	0.0998773027322832	2.10930868328485	0.034917945772978	0.534444586954496
"ENSG00000135093.13"	"USP30"	593.133781042164	1.06031494055029	0.0844928456230774	0.0840988603649332	1.00468478712357	0.315048655761732	0.882670258673523
"ENSG00000076248.11"	"UNG"	1125.49206304076	1.09259365886321	0.127756955136331	0.0923247681348718	1.38377769819793	0.166426533848344	0.770674341244671
"ENSG00000076555.16"	"ACACB"	8540.51979393389	1.0864394873665	0.119607821359996	0.164277159332353	0.728085522333723	0.466561235709671	0.949961853201149
"ENSG00000139428.12"	"MMAB"	1296.58340647236	1.06307395247428	0.0882419610805544	0.0935627245490083	0.943131589058559	0.345613599844845	0.883691126225702
"ENSG00000196850.6"	"PPTC7"	3994.8072372543	0.974260384449952	-0.0376206910082106	0.19941662668148	-0.188653732811862	0.850364216192787	0.990311692638827
"ENSG00000111271.15"	"ACAD10"	1699.67566562503	1.04367075346705	0.061666657064053	0.0974882006741447	0.632555085001256	0.52702422567531	0.952126652758076
"ENSG00000111275.13"	"ALDH2"	10640.8610920109	0.969813061767857	-0.0442214103211827	0.140910364709829	-0.313826526616733	0.753652796126071	0.990311692638827
"ENSG00000089060.12"	"SLC8B1"	1466.67811088299	1.23917210239454	0.309376570067999	0.226212121070293	1.36763922553851	0.171425031886832	0.770674341244671
"ENSG00000139410.15"	"SDSL"	315.997370642162	1.13737917693794	0.185713296880046	0.17390278594627	1.06791444351803	0.285559106655613	0.875329428026162
"ENSG00000089163.4"	"SIRT4"	131.148264434065	1.17960203139747	0.238300211985436	0.146630059574968	1.62517980744323	0.104124251680149	0.692161911231125
"ENSG00000111775.3"	"COX6A1"	1619.27118701096	0.800362890835388	-0.321273817259995	0.147685966824625	-2.17538486673892	0.0296012875891545	0.523673731535582
"ENSG00000170855.4"	"TRIAP1"	546.124422407908	0.892442145084811	-0.164169449224236	0.101893341492077	-1.61118917900048	0.107138495608967	0.692161911231125
"ENSG00000257218.6"	"GATC"	959.2707946189	0.981707634086646	-0.0266346606276532	0.152979793728643	-0.174105742846654	0.861782359993856	0.990311692638827
"ENSG00000110871.15"	"COQ5"	1364.25586844542	1.02627529944653	0.0374177873489104	0.0920715743470521	0.406398908830089	0.684449521313504	0.973561731801455
"ENSG00000122971.9"	"ACADS"	4121.28723813956	1.12366262611251	0.168208938854369	0.109801648179062	1.53193455329612	0.125538585770651	0.721916434926649
"ENSG00000184047.20"	"DIABLO"	7.70235219554161	1.11389797024081	0.1556170921314	0.223882274916118	0.695084468789258	0.487002367398386	0.952126652758076
"ENSG00000130921.9"	"MTRFR"	620.546433124722	0.962059401174863	-0.0558021207104535	0.104038230905363	-0.536361683823834	0.591708607143853	0.956529023378488
"ENSG00000177192.14"	"PUS1"	537.419498439919	1.03498486942494	0.049609676937009	0.226129196955491	0.219386428665263	0.826349040894879	0.990311692638827
"ENSG00000176894.10"	"PXMP2"	1175.18200652765	0.89651945780528	-0.157593199607932	0.128895030549908	-1.22264759886854	0.221462826779815	0.816869015544404
"ENSG00000247077.7"	"PGAM5"	1190.78384603375	0.865201314360997	-0.208892237931609	0.0915006579436541	-2.28295886200342	0.0224327916922002	0.474912216520993
"ENSG00000173141.5"	"MRPL57"	1606.22561031849	0.961026793913264	-0.0573514402599078	0.0663647660775142	-0.864185073641656	0.387486230493407	0.904711154232375
"ENSG00000165487.14"	"MICU2"	2153.81696178142	0.878071395290113	-0.187589845965698	0.109249228912362	-1.71708164747029	0.0859642549385558	0.676079779441574
"ENSG00000027001.10"	"MIPEP"	1084.22167665444	1.18105636264665	0.240077815006485	0.124683225085615	1.92550212622133	0.054166570218161	0.597188147433344
"ENSG00000122033.15"	"MTIF3"	2378.43375090863	1.09013048176389	0.124500826862146	0.100010870229442	1.24487294807574	0.213178456163056	0.801547636907568
"ENSG00000102738.8"	"MRPS31"	798.729212480478	0.912419622581882	-0.132230621168969	0.0731387905930413	-1.80794104054477	0.0706156773938512	0.648653706631866
