"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000157184.7"	"CPT2"	2251.41618518393	0.998402694523639	-0.00230626708679417	0.044791509211533	0.92763384617874	0.984758682380278
"ENSG00000116221.15"	"MRPL37"	3554.38700529861	1.01024689746858	0.01470792092146	0.040885111498704	0.595194958490721	0.863198461313135
"ENSG00000162390.18"	"ACOT11"	33.1603373569355	1.00335242264164	0.00482843455795297	0.0477302829891679	0.636886458037187	0.882675903574399
"ENSG00000162396.6"	"PARS2"	192.067436019882	0.967094720202811	-0.0482708963180541	0.0666068227105949	0.0782990256120343	0.440680255486065
"ENSG00000162600.12"	"OMA1"	642.613553441506	0.845402056989816	-0.242290472221287	0.109225059731834	0.00110201503948646	0.0471254179450737
"ENSG00000162433.15"	"AK4"	6062.77935367801	1.00450420175452	0.00648359875286265	0.0452901010866746	0.431784586164299	0.773112048983152
"ENSG00000116791.14"	"CRYZ"	6538.21000801856	0.992748295095851	-0.0105001167592489	0.0436704652598788	0.625157995176326	0.873526648587967
"ENSG00000117054.15"	"ACADM"	6702.76596204479	0.989332649885232	-0.0154724054007761	0.0486094205890515	0.349501810746047	0.702373555495479
"ENSG00000180488.16"	"MIGA1"	562.095936212356	0.984856413020883	-0.0220146924735121	0.046253112519726	0.270591662443008	0.637853604207812
"ENSG00000137944.18"	"KYAT3"	828.396307141295	1.10026960936345	0.137857084142642	0.138437977333737	0.0110279562814543	0.177270887010223
"ENSG00000117528.14"	"ABCD3"	6196.69108471061	1.0112577142051	0.0161507080475881	0.0458522841297122	0.446161148355312	0.78467942397931
"ENSG00000137992.15"	"DBT"	2571.44792435202	1.00562482658444	0.00809217216236082	0.0455104248117061	0.647470477491777	0.88687571866948
"ENSG00000168710.18"	"AHCYL1"	4131.58983859116	0.970157952573082	-0.0437084415645251	0.0580600645933873	0.13802407706263	0.49485956072888
"ENSG00000116459.11"	"ATP5PB"	4562.6022275048	0.998370213091592	-0.00235320362200214	0.0377991690445956	0.920500219863626	0.984758682380278
"ENSG00000116874.12"	"WARS2"	375.699606790026	0.983928454628506	-0.0233746796330753	0.0479590067687265	0.293997905229265	0.655675999409577
"ENSG00000116882.15"	"HAO2"	8121.14946323857	1.00698312855983	0.0100395119971646	0.0488959401000406	0.33619999727561	0.693614787546997
"ENSG00000134240.12"	"HMGCS2"	68622.2176307259	1.00362501651397	0.00522033714990522	0.0474187910838297	0.659814051951667	0.893534088291463
"ENSG00000131779.11"	"PEX11B"	881.360579276436	0.976010258712385	-0.0350317830462272	0.0522199901248183	0.248642889564316	0.609780821970956
"ENSG00000162836.12"	"ACP6"	860.522071141246	0.958508017621885	-0.0611375952475037	0.090326798907922	0.0529120136765614	0.403034875312227
"ENSG00000178096.9"	"BOLA1"	518.595890494921	1.01527705116844	0.021873467121033	0.0460306953509755	0.345628273681147	0.699864148047839
"ENSG00000266472.6"	"MRPS21"	1850.22591319868	1.02128464801714	0.0303850239519435	0.0438144137456642	0.278851353604832	0.642843730670795
"ENSG00000143374.18"	"TARS2"	1697.62062594822	0.956532496847822	-0.0641141119460889	0.0731123137952346	0.0552602088984959	0.403822348043702
