"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000166920.13"	"C15orf48"	50.5945961104274	0.997545031903142	-0.00354612489381006	0.0304433276207642	0.156708596933407	0.620378228309406
"ENSG00000137767.14"	"SQOR"	3244.02118538352	1.00154332451323	0.00222483024545427	0.0293859172851155	0.875554259348593	0.978230075200216
"ENSG00000128951.14"	"DUT"	1304.93576651846	1.00447650892383	0.00644382504145702	0.0290778999449613	0.525922992732905	0.882775136942813
"ENSG00000137875.4"	"BCL2L10"	261.034762211739	1.00053376564096	0.000769855600251085	0.0296653358014203	0.826793763533538	0.969772644791277
"ENSG00000225973.4"	"PIGBOS1"	216.732525886259	0.983027041620236	-0.0246969913684904	0.0369123323040641	0.114160366703913	0.544132418736622
"ENSG00000171989.6"	"LDHAL6B"	14.3160949388323	0.995497812940438	-0.00650994846790349	0.0308632871663165	0.18438357518685	0.662687817062437
"ENSG00000103642.12"	"LACTB"	1556.09777877467	0.993156682404058	-0.00990675669490247	0.0282103444441842	0.453180451322035	0.862846694379181
"ENSG00000140451.13"	"PIF1"	50.0133289522524	0.987644559011973	-0.0179361676660624	0.0381259975440809	0.00455028282259822	0.184004044846286
"ENSG00000103707.10"	"MTFMT"	438.010334387529	0.988624331956004	-0.0165056804587606	0.0290751002482411	0.264274274212075	0.720664207320848
"ENSG00000166855.9"	"CLPX"	4031.80399067592	0.994731772449712	-0.00762053679377161	0.027318758755832	0.563636115070761	0.887400252713277
"ENSG00000189227.6"	"C15orf61"	165.766211511323	1.00605438896474	0.00870830173255028	0.0288894143115218	0.493030205444497	0.87647308475422
"ENSG00000178741.12"	"COX5A"	3702.20182380349	0.990057053286891	-0.0144164301775447	0.0308703365542689	0.27070708346981	0.72439844867744
"ENSG00000140374.17"	"ETFA"	9828.77834167215	0.991699148136491	-0.0120255784303194	0.0307316045251402	0.296463407822245	0.751467199204109
"ENSG00000166411.14"	"IDH3A"	448.446554008459	0.81197954219716	-0.30048471568197	0.153414013179774	0.00152799728502051	0.141460473505627
"ENSG00000136371.11"	"MTHFS"	5404.98516952738	0.996945248769204	-0.0044138194495675	0.028635572109235	0.502031952415368	0.87647308475422
"ENSG00000140379.9"	"BCL2A1"	220.334593082936	1.0006959743072	0.00100372943713817	0.0300405765096032	0.790261935783663	0.966900052928154
"ENSG00000259494.2"	"MRPL46"	1318.95769420886	0.992884602059812	-0.0103020445158481	0.029206253201981	0.43517372467332	0.846139539690668
"ENSG00000181991.16"	"MRPS11"	730.417509707262	0.986309819090432	-0.0198871985313337	0.0317110505106001	0.212578229293914	0.690325217257476
"ENSG00000140521.17"	"POLG"	2149.20774055705	0.978946252592304	-0.0306984416438243	0.04714497982437	0.0600229061043381	0.441079383875724
"ENSG00000182054.10"	"IDH2"	17931.2748194258	0.986184270400765	-0.0200708527923859	0.0396416001696504	0.508923367047706	0.87647308475422
"ENSG00000182768.9"	"NGRN"	3090.87992443804	1.0043144044152	0.00621098112558576	0.0285662499500395	0.368991545886401	0.807503238099225
"ENSG00000086504.18"	"MRPL28"	2077.23056206247	0.988351844128548	-0.0169033755292611	0.0283910764696641	0.260654861903338	0.720664207320848
"ENSG00000103202.13"	"NME4"	4741.4041477317	0.999211011202485	-0.00113871950305221	0.0286498147139448	0.693966397449186	0.918846504307489
"ENSG00000172366.20"	"MCRIP2"	2970.69171875693	1.00991408171699	0.0142325611420729	0.0331385376347983	0.153112115255657	0.61379588451231
"ENSG00000140983.14"	"RHOT2"	4757.43695249853	1.00485493563287	0.0069872439427168	0.0286742219636833	0.536179411463847	0.882775136942813
"ENSG00000103254.10"	"ANTKMT"	739.214164345806	1.00681766087429	0.00980242855658874	0.0296229439647754	0.402181443989256	0.813674320308678
"ENSG00000174109.5"	"C16orf91"	334.830372190939	0.997196201670567	-0.00405070728605997	0.0283927039148446	0.697417555697087	0.918846504307489
"ENSG00000103024.8"	"NME3"	1503.07717121568	1.00207258182981	0.00298700918536448	0.0291148690167842	0.669616988041884	0.918846504307489
"ENSG00000074071.15"	"MRPS34"	1738.83436660616	0.98635537836689	-0.0198205596082061	0.0327310708399499	0.192167578401692	0.674989669581447
"ENSG00000063854.13"	"HAGH"	6431.08150364329	0.998534961343127	-0.00211515377460113	0.0289653487158865	0.804059221929471	0.966900052928154
"ENSG00000180185.12"	"FAHD1"	1870.72508306305	1.00269697971741	0.00388568181327381	0.0286352588494334	0.697612282251182	0.918846504307489
"ENSG00000140990.15"	"NDUFB10"	2736.42933604025	0.999349527315943	-0.0009387390606915	0.0247414450182447	0.946739616410672	0.990400728341932
"ENSG00000127554.13"	"GFER"	431.598103398919	1.01105955185204	0.0158679751156493	0.0337775115934675	0.17451418693644	0.642722981156157
"ENSG00000065057.9"	"NTHL1"	1015.00394484912	0.99609113875846	-0.00565034514475174	0.0301250915538194	0.522259807157183	0.882775136942813
"ENSG00000167969.13"	"ECI1"	4981.59461583884	1.00829272052959	0.0119145328357792	0.0302666829713963	0.322406139287029	0.778044039329656
"ENSG00000126602.11"	"TRAP1"	2920.49181332903	0.99242323569423	-0.0109725813131985	0.0320191071740873	0.164579696414449	0.634832932741209
"ENSG00000183044.12"	"ABAT"	26221.2344264935	0.995341059153257	-0.00673713703152276	0.0301429064049165	0.398150052127327	0.813674320308678
"ENSG00000184857.8"	"TMEM186"	426.321732433827	1.00230136997609	0.00331636042761384	0.0270950040286551	0.775688390286289	0.960073335518275
"ENSG00000167186.11"	"COQ7"	469.114278408559	1.00226932350573	0.00327023256192178	0.0252002656691649	0.829107569216402	0.969772644791277
"ENSG00000183549.10"	"ACSM5"	9123.53448845587	1.00094206376837	0.00135847094411413	0.0296496261797341	0.823574397660684	0.969772644791277
"ENSG00000183747.12"	"ACSM2A"	26549.4844351466	0.999772506800939	-0.000328240647794901	0.0297446585692552	0.94775912061662	0.990400728341932
"ENSG00000066813.14"	"ACSM2B"	24041.2196264524	0.997421613814291	-0.00372462879546825	0.0299436552027387	0.690730494277562	0.918846504307489
"ENSG00000005187.12"	"ACSM3"	1716.7742570154	0.998661688160918	-0.00193206899737952	0.0296869293081707	0.347661911322592	0.792180080861732
"ENSG00000166743.10"	"ACSM1"	180.266533919585	2.22774380676241	1.15558333053912	0.263875261974499	3.00233871138911e-07	0.000105782400597943
"ENSG00000102897.10"	"LYRM1"	2172.89584995535	0.995039794168009	-0.00717387103929142	0.0288079435125275	0.973701450208046	0.996535961438589
"ENSG00000140740.11"	"UQCRC2"	6246.21562453183	0.996155348223123	-0.00555734994874101	0.0287166170358174	0.596450816098709	0.889208453702777
"ENSG00000103356.18"	"EARS2"	1506.68490469403	1.00501768909357	0.00722089418329038	0.0284564590111185	0.399658070748831	0.813674320308678
"ENSG00000004779.10"	"NDUFAB1"	2278.71649553053	0.99983242617298	-0.000241778187638812	0.0266728950017272	0.936186467306024	0.989549095942468
"ENSG00000178952.11"	"TUFM"	8330.79757429312	0.964181604545974	-0.0526231898197242	0.0452213093624668	0.0271327910255763	0.322240001281283
"ENSG00000103507.14"	"BCKDK"	3875.81084963436	0.976399162565372	-0.0344570371334154	0.0562860518835087	0.0295060156826072	0.325348738654357
"ENSG00000156885.6"	"COX6A2"	68.3595961361258	1.00079131797908	0.00114117906595124	0.029714988217793	0.843144402287296	0.969772644791277
"ENSG00000166123.14"	"GPT2"	11658.2648088894	0.993841904281589	-0.0089117220225736	0.0314408670061197	0.167488025580477	0.634832932741209
