"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000104907.13"	"TRMT1"	1933.79297280127	0.939832414245109	-0.0895245686207377	0.109543024386181	-0.817254856001872	0.413782799567432	0.761965887008319
"ENSG00000099795.7"	"NDUFB7"	2960.52160233656	1.12353602099033	0.168046378608663	0.0712574787718035	2.35829812540545	0.0183589422749267	0.236651243714604
"ENSG00000130312.7"	"MRPL34"	3041.98065879651	1.0491449988543	0.0692140817966804	0.064710046133283	1.06960334496008	0.284797888916332	0.647379287278629
"ENSG00000130299.17"	"GTPBP3"	1103.44043573011	0.944724046082635	-0.0820351152758524	0.0826434234562943	-0.992639363726702	0.320885734452046	0.681076749630146
"ENSG00000254858.10"	"MPV17L2"	757.77512205359	0.874321470342258	-0.193764267797445	0.164211034692399	-1.17997105468829	0.238011727416963	0.598996180666023
"ENSG00000105701.16"	"FKBP8"	9260.2487399318	1.03458924785599	0.0490581032796187	0.0769549889129765	0.637490875803976	0.523805151314806	0.840154848163505
"ENSG00000181035.14"	"SLC25A42"	6117.16005931044	1.20789726791962	0.272497758168433	0.156964490027743	1.73604716659335	0.0825554950435165	0.447493119287164
"ENSG00000186010.19"	"NDUFA13"	4147.68963171018	1.07425656858942	0.103338598561622	0.0580172502492957	1.78117022295238	0.0748846465800306	0.436593125689732
"ENSG00000169021.6"	"UQCRFS1"	3586.29985673852	0.982500212368068	-0.0254703756766013	0.0848924662360867	-0.300031048759592	0.764153472495212	0.944662528696721
"ENSG00000213965.4"	"NUDT19"	513.416063632177	1.08664641310928	0.11988257418387	0.0888199439087873	1.34972584881366	0.177103937707839	0.536877211760982
"ENSG00000121289.18"	"CEP89"	388.120020623933	0.942406403773077	-0.0855787523867821	0.0944498620658088	-0.906075991166131	0.364895632080844	0.715115670355318
"ENSG00000126267.11"	"COX6B1"	4067.69155344078	1.01148163207443	0.0164701216206278	0.0728382784728148	0.226119040234798	0.821108836106094	0.959018828468664
"ENSG00000250799.11"	"PRODH2"	6784.90190493211	1.08682117711977	0.120114582402378	0.159074363968198	0.755084473739536	0.45019829848899	0.7865447958725
"ENSG00000205138.4"	"SDHAF1"	797.812530482973	1.05945246719068	0.0833188620030518	0.0992766828555212	0.839259125169472	0.401323915115136	0.7482512511063
"ENSG00000161281.11"	"COX7A1"	104.003194757964	1.04682470437025	0.0660198765485368	0.160270257819238	0.411928435424355	0.680391878016307	0.902138788234055
"ENSG00000105197.11"	"TIMM50"	1898.68296823897	1.00934295974893	0.013416464096366	0.0551003968378086	0.24349124264673	0.807624868365142	0.955425009866837
"ENSG00000123815.13"	"COQ8B"	1510.79307553263	0.945350206180083	-0.0810792183322721	0.109076842745876	-0.743322013098309	0.457286747271877	0.791083620075898
"ENSG00000248098.12"	"BCKDHA"	3900.27250527767	1.03249665869394	0.0461371128859003	0.0818338919694067	0.563789791436884	0.572897200152805	0.857095192519586
"ENSG00000105341.19"	"DMAC2"	1493.38259586441	1.05832645272467	0.0817847116497008	0.0494332337320643	1.65444793866787	0.0980365329961044	0.448480963916563
"ENSG00000105755.8"	"ETHE1"	882.445129271422	0.909424190430383	-0.136974715007912	0.0993011141856014	-1.37938749359747	0.167775313166393	0.529055965493081
"ENSG00000130204.13"	"TOMM40"	2462.78700480727	0.967036475306734	-0.0483577876550511	0.12907637427696	-0.374644763039979	0.707924677593114	0.913097125236902
"ENSG00000125741.5"	"OPA3"	1204.69143653732	1.08139124995989	0.112888588062472	0.0720866212079395	1.56601302947513	0.117345566871719	0.46089317323186
"ENSG00000104936.20"	"DMPK"	1077.26456571378	1.02147657227541	0.0306561160146819	0.131186575133878	0.233683332180879	0.815230828521158	0.955642259659234
"ENSG00000105327.18"	"BBC3"	308.112970670362	0.952910956937398	-0.0695866845156345	0.166008147538087	-0.419176320846959	0.675087276218918	0.902107776186341
"ENSG00000161558.11"	"TMEM143"	987.603453493271	0.999196877391075	-0.00115912652781164	0.131456832412899	-0.00881754494259294	0.992964708190837	0.997925457272222
"ENSG00000063176.16"	"SPHK2"	1778.67988560951	1.15563659399186	0.208687793624625	0.1452034029956	1.43721007441505	0.150658311274373	0.505789983081837
"ENSG00000105552.15"	"BCAT2"	934.592170439186	1.04867888698953	0.0685729819489738	0.146457914472684	0.468209466151886	0.63963480338079	0.883782989769274
"ENSG00000087088.21"	"BAX"	955.196283720394	0.900986867987139	-0.150422016182508	0.114825465969111	-1.31000571095416	0.190193903618908	0.550199401226091
