"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000170502.13"	"NUDT9"	1530.73662708736	1.03300369864373	0.0468454197454828	0.0718667147518899	0.0501332222424902	0.501585974117186
"ENSG00000163644.15"	"PPM1K"	963.378419861746	0.996652184390903	-0.0048379798354602	0.0452105972365985	0.596687772794808	0.93647352084297
"ENSG00000138777.20"	"PPA2"	2066.62059649615	1.10393635688323	0.142657001594708	0.144846813020041	0.01152908545471	0.394368122209402
"ENSG00000138796.18"	"HADH"	7728.40846576869	0.997160825474556	-0.00410188875644084	0.044791734180922	0.69254625687136	0.950397935853785
"ENSG00000005059.16"	"MCUB"	90.0010768061079	0.99150042028939	-0.0123147108857956	0.0476994913443938	0.0814701148472587	0.549641045661205
"ENSG00000170917.14"	"NUDT6"	141.957550100412	1.00854702976888	0.0122783601356596	0.0468632326392204	0.264123582200476	0.753384962755416
"ENSG00000151014.6"	"NOCT"	615.828198232641	1.00180233260275	0.00259787589242895	0.0456414058436407	0.608856661049502	0.93647352084297
"ENSG00000137463.5"	"MGARP"	6.30709617336108	0.995807916655499	-0.00606061003749775	0.046133801687124	0.221471800197976	0.727501748943835
"ENSG00000109390.13"	"NDUFC1"	1391.89117890545	1.01482810456789	0.0212353789481495	0.0463474322554748	0.293965017572725	0.783001219336145
"ENSG00000151611.17"	"MMAA"	1150.43608224496	1.01300275403528	0.0186380963775845	0.04579427541248	0.320091211094197	0.803601330558433
"ENSG00000059691.12"	"GATB"	972.998779928037	1.0129351002807	0.01854174225097	0.045336683656607	0.353787235877456	0.817879951428244
"ENSG00000171503.13"	"ETFDH"	5394.59744274337	1.01844608231529	0.0263696044222422	0.0551017626852003	0.0527881182208223	0.506894359422777
"ENSG00000145439.12"	"CBR4"	2522.38960859576	0.995918334210689	-0.00590064944111197	0.0450416595664341	0.575627702905508	0.93647352084297
"ENSG00000109576.14"	"AADAT"	1389.36472747969	1.00191834558202	0.00276493645319076	0.0453267491091711	0.708254830996793	0.951676924978615
"ENSG00000164305.19"	"CASP3"	1317.46531275163	0.983397951078283	-0.0241527455985509	0.0511174888302573	0.0907920732472275	0.554144722922733
